timestamp,buyer,seller,component,qty,price,traced,eventType
19152769,A5,X0,c4,48367,6.7,True,NORMAL_PURCHASE
19159754,l8,X5,c2,69702,13.4,True,NOTINVOLVED_PURCHASE
19207884,l54,X1,c6,89292,4.14,True,NOTINVOLVED_PURCHASE
19213003,l58,X5,c5,43335,18.84,True,NOTINVOLVED_PURCHASE
19260437,l62,X1,c6,49446,8.41,True,NOTINVOLVED_PURCHASE
19262908,l68,X6,c4,83163,5.6,True,NOTINVOLVED_PURCHASE
19265019,l76,X1,c6,63857,7.15,True,NOTINVOLVED_PURCHASE
19270315,l29,X4,c3,44567,2.3,True,NOTINVOLVED_PURCHASE
19289246,l51,X2,c4,101101,13.79,True,NOTINVOLVED_PURCHASE
19293230,l33,X3,c5,38425,8.38,True,NOTINVOLVED_PURCHASE
19388366,l42,X1,c4,33617,5.53,True,NOTINVOLVED_PURCHASE
19400922,l69,X6,c2,105008,6.67,True,NOTINVOLVED_PURCHASE
19454090,l4,X2,c6,97354,5.31,True,NOTINVOLVED_PURCHASE
19502111,A1,X6,c4,92244,11.55,True,NORMAL_PURCHASE
19503681,l66,X1,c6,74111,10.6,True,NOTINVOLVED_PURCHASE
19505119,l35,X1,c6,101407,6.16,True,NOTINVOLVED_PURCHASE
19549376,l71,X5,c2,59481,6.49,True,NOTINVOLVED_PURCHASE
19556473,l45,X6,c4,63845,15.84,True,NOTINVOLVED_PURCHASE
19566786,l32,X3,c1,66882,2.56,True,NOTINVOLVED_PURCHASE
19598467,l73,X1,c6,79770,6.82,True,NOTINVOLVED_PURCHASE
19637743,l15,X6,c2,97801,7.55,True,NOTINVOLVED_PURCHASE
19827157,l39,X5,c2,84888,8.64,True,NOTINVOLVED_PURCHASE
19829308,l13,X4,c3,112892,3.99,True,NOTINVOLVED_PURCHASE
20025238,l70,X5,c2,50577,7.01,True,NOTINVOLVED_PURCHASE
20188521,l64,X4,c3,55022,5.62,True,NOTINVOLVED_PURCHASE
20497066,l37,X2,c4,74677,8.79,True,NOTINVOLVED_PURCHASE
20652553,l26,X6,c2,114139,7.93,True,NOTINVOLVED_PURCHASE
20682904,l43,X0,c2,93106,6.82,True,NOTINVOLVED_PURCHASE
20724677,A2,X3,c1,83911,2.99,True,NORMAL_PURCHASE
20751416,l19,X2,c2,71122,10.42,True,NOTINVOLVED_PURCHASE
20777754,A3,X6,c4,107291,14.42,True,NORMAL_PURCHASE
20778834,l22,X1,c4,31701,13.89,True,NOTINVOLVED_PURCHASE
20820801,l74,X1,c4,78345,8.68,True,NOTINVOLVED_PURCHASE
20856231,l10,X2,c2,93916,5.28,True,NOTINVOLVED_PURCHASE
20890318,A4,a4,c4,110565,12.33,True,SHADOW_PURCHASE1
20907101,l52,X0,c5,66292,17.57,True,NOTINVOLVED_PURCHASE
20959027,l31,X6,c5,77244,16.28,True,NOTINVOLVED_PURCHASE
20965693,l18,X2,c2,61502,7.33,True,NOTINVOLVED_PURCHASE
20984467,l48,X6,c4,44522,16.43,True,NOTINVOLVED_PURCHASE
21032131,l28,X0,c4,39348,12.04,True,NOTINVOLVED_PURCHASE
21033441,l38,X6,c2,36492,13.45,True,NOTINVOLVED_PURCHASE
21112572,A7,X2,c6,42907,9.23,True,NORMAL_PURCHASE
21120292,l61,X1,c6,61458,3.04,True,NOTINVOLVED_PURCHASE
21124436,a4,x5,c4,110565,7.11,False,SHADOW_PURCHASE2
21139005,l23,X5,c5,54426,6.6,True,NOTINVOLVED_PURCHASE
21149853,l57,X1,c4,37375,13.13,True,NOTINVOLVED_PURCHASE
21157816,l40,X2,c6,47638,3.79,True,NOTINVOLVED_PURCHASE
21162729,l72,X1,c4,59099,7.79,True,NOTINVOLVED_PURCHASE
21165970,l78,X1,c4,76513,6.16,True,NOTINVOLVED_PURCHASE
21174874,l17,X0,c2,113478,9.81,True,NOTINVOLVED_PURCHASE
21180562,l59,X1,c4,43244,7.09,True,NOTINVOLVED_PURCHASE
21234834,l11,X5,c2,32816,6.56,True,NOTINVOLVED_PURCHASE
21261746,l25,X3,c2,73060,10.93,True,NOTINVOLVED_PURCHASE
21262260,A6,X5,c2,55679,9.31,True,NORMAL_PURCHASE
21291899,l5,X2,c2,72204,7.37,True,NOTINVOLVED_PURCHASE
21296924,l56,X4,c3,56991,5.6,True,NOTINVOLVED_PURCHASE
21302828,l75,X6,c4,89934,6.37,True,NOTINVOLVED_PURCHASE
21360782,l46,X1,c6,89583,7.49,True,NOTINVOLVED_PURCHASE
21364978,l27,X4,c1,64290,3.6,True,NOTINVOLVED_PURCHASE
21379368,l0,X6,c5,72749,26.75,True,NOTINVOLVED_PURCHASE
21379713,x5,X6,c4,110565,6.72,True,SHADOW_PURCHASE3
21396810,l77,X6,c2,47886,6.01,True,NOTINVOLVED_PURCHASE
21409768,l9,X4,c3,115420,5.53,True,NOTINVOLVED_PURCHASE
21429301,l60,X4,c1,73787,2.51,True,NOTINVOLVED_PURCHASE
21441444,l36,X5,c5,34657,25.9,True,NOTINVOLVED_PURCHASE
21447708,l6,X6,c5,70377,26.28,True,NOTINVOLVED_PURCHASE
21458704,l14,X4,c3,96953,5.57,True,NOTINVOLVED_PURCHASE
21469871,l21,X2,c5,106097,21.85,True,NOTINVOLVED_PURCHASE
21475874,l53,X2,c2,84492,9.15,True,NOTINVOLVED_PURCHASE
21486000,l41,X4,c3,65565,2.38,True,NOTINVOLVED_PURCHASE
21486662,l24,X3,c2,116866,11.52,True,NOTINVOLVED_PURCHASE
21487986,l55,X6,c4,108043,10.11,True,NOTINVOLVED_PURCHASE
21488382,l16,X3,c5,76655,19.29,True,NOTINVOLVED_PURCHASE
21501251,l49,X0,c5,107403,15.36,True,NOTINVOLVED_PURCHASE
21515564,l50,X0,c2,67503,8.96,True,NOTINVOLVED_PURCHASE
21531318,l44,X1,c6,76519,6.88,True,NOTINVOLVED_PURCHASE
21566992,l7,X5,c2,50562,8.5,True,NOTINVOLVED_PURCHASE
21622687,A0,X3,c5,93611,25.84,True,NORMAL_PURCHASE
21647081,l8,X0,c4,56295,7.01,True,NOTINVOLVED_PURCHASE
21657384,l12,X5,c5,81571,19.69,True,NOTINVOLVED_PURCHASE
21674937,l76,X2,c6,60019,10.21,True,NOTINVOLVED_PURCHASE
21682621,l63,X2,c6,103739,9.9,True,NOTINVOLVED_PURCHASE
21691043,l34,X2,c6,69047,8.76,True,NOTINVOLVED_PURCHASE
21692296,l29,X0,c1,114848,3.42,True,NOTINVOLVED_PURCHASE
21712579,l30,X5,c2,72266,3.88,True,NOTINVOLVED_PURCHASE
21716925,l54,X1,c6,47954,5.93,True,NOTINVOLVED_PURCHASE
21721717,l58,X5,c5,43924,22.6,True,NOTINVOLVED_PURCHASE
21763173,l68,X3,c5,113067,18.84,True,NOTINVOLVED_PURCHASE
21767526,l33,X0,c1,113846,2.83,True,NOTINVOLVED_PURCHASE
21786370,l2,X0,c1,113722,2.3,True,NOTINVOLVED_PURCHASE
21835204,A5,X4,c1,44542,2.25,True,NORMAL_PURCHASE
21838801,l51,X1,c4,116502,15.59,True,NOTINVOLVED_PURCHASE
21856295,l20,X6,c4,106772,10.07,True,NOTINVOLVED_PURCHASE
21868294,l65,X6,c4,119022,12.85,True,NOTINVOLVED_PURCHASE
21885150,l67,X2,c6,71786,9.83,True,NOTINVOLVED_PURCHASE
21901140,l3,X1,c6,97733,4.36,True,NOTINVOLVED_PURCHASE
21921909,l1,X2,c6,97097,5.45,True,NOTINVOLVED_PURCHASE
21937995,l32,X5,c5,74190,6.97,True,NOTINVOLVED_PURCHASE
21962193,l79,X6,c4,96041,6.48,True,NOTINVOLVED_PURCHASE
21975386,l47,X2,c6,35867,6.44,True,NOTINVOLVED_PURCHASE
21983259,l62,X3,c5,94847,15.73,True,NOTINVOLVED_PURCHASE
22018621,l71,X5,c2,96192,4.58,True,NOTINVOLVED_PURCHASE
22058619,l73,X1,c6,54983,9.72,True,NOTINVOLVED_PURCHASE
22135600,l69,X4,c3,30541,3.72,True,NOTINVOLVED_PURCHASE
22144337,l35,X1,c4,88881,12.64,True,NOTINVOLVED_PURCHASE
22173245,l15,X0,c1,75456,2.33,True,NOTINVOLVED_PURCHASE
22184759,l66,X3,c2,43330,5.86,True,NOTINVOLVED_PURCHASE
22195948,A1,X4,c1,71785,3.15,True,NORMAL_PURCHASE
22204768,l4,X2,c5,63331,6.78,True,NOTINVOLVED_PURCHASE
22205473,l42,X4,c1,34805,2.46,True,NOTINVOLVED_PURCHASE
22283858,l45,X5,c2,114281,6.89,True,NOTINVOLVED_PURCHASE
22568683,l39,X3,c1,119672,3.22,True,NOTINVOLVED_PURCHASE
22642270,l70,X0,c2,69810,8.36,True,NOTINVOLVED_PURCHASE
22719053,l13,X5,c2,65968,6.66,True,NOTINVOLVED_PURCHASE
22829660,l64,X3,c2,68318,3.82,True,NOTINVOLVED_PURCHASE
23214590,l74,X1,c4,70295,15.12,True,NOTINVOLVED_PURCHASE
23239670,l37,X2,c6,88156,4.99,True,NOTINVOLVED_PURCHASE
23367517,l19,X2,c5,51056,11.1,True,NOTINVOLVED_PURCHASE
23394245,l26,X6,c5,85151,18.9,True,NOTINVOLVED_PURCHASE
23429259,A2,a1,c2,78479,11.4,True,SHADOW_PURCHASE1
23450813,A4,X6,c2,89871,12.03,True,NORMAL_PURCHASE
23457686,l43,X6,c2,62581,10.2,True,NOTINVOLVED_PURCHASE
23464301,l22,X2,c2,83681,12.77,True,NOTINVOLVED_PURCHASE
23560615,l23,X5,c5,97155,20.38,True,NOTINVOLVED_PURCHASE
23572635,l52,X2,c5,91611,11.64,True,NOTINVOLVED_PURCHASE
23582939,l78,X6,c5,102959,16.02,True,NOTINVOLVED_PURCHASE
23609157,l31,X6,c4,119700,15.53,True,NOTINVOLVED_PURCHASE
23634461,A6,X0,c5,103916,15.38,True,NORMAL_PURCHASE
23655034,A3,a1,c1,42340,3.21,True,SHADOW_PURCHASE1
23669757,l18,X2,c2,50579,5.87,True,NOTINVOLVED_PURCHASE
23677887,a1,x3,c2,78479,10.73,False,SHADOW_PURCHASE2
23693553,l17,X2,c4,102731,13.55,True,NOTINVOLVED_PURCHASE
23705895,l11,X4,c1,54708,2.36,True,NOTINVOLVED_PURCHASE
23732554,l10,X0,c5,30646,26.84,True,NOTINVOLVED_PURCHASE
23746917,l59,X3,c1,64873,3.81,True,NOTINVOLVED_PURCHASE
23753067,l75,X6,c2,104205,6.06,True,NOTINVOLVED_PURCHASE
23766201,A7,a2,c1,98333,2.36,True,SHADOW_PURCHASE1
23770152,l57,X3,c5,62745,20.58,True,NOTINVOLVED_PURCHASE
23812165,l77,X1,c4,98955,7.49,True,NOTINVOLVED_PURCHASE
23813406,l48,X2,c5,58230,9.73,True,NOTINVOLVED_PURCHASE
23848806,l5,X2,c4,97600,14.61,True,NOTINVOLVED_PURCHASE
23850672,l61,X1,c4,34903,10.11,True,NOTINVOLVED_PURCHASE
23855864,l38,X5,c5,46845,21.19,True,NOTINVOLVED_PURCHASE
23887467,l49,X4,c3,107011,2.16,True,NOTINVOLVED_PURCHASE
23890796,a1,x4,c1,42340,2.02,False,SHADOW_PURCHASE2
23891003,l36,X0,c4,35043,12.85,True,NOTINVOLVED_PURCHASE
23895531,l56,X3,c2,69123,6.85,True,NOTINVOLVED_PURCHASE
23903384,l28,X3,c5,105703,15.38,True,NOTINVOLVED_PURCHASE
23908631,l46,X0,c4,117050,5.61,True,NOTINVOLVED_PURCHASE
23920024,l72,X1,c6,65653,5.73,True,NOTINVOLVED_PURCHASE
23948864,l27,X0,c4,113863,7.49,True,NOTINVOLVED_PURCHASE
23961419,x3,X6,c2,78479,4.25,True,SHADOW_PURCHASE3
23988759,l9,X3,c5,87643,25.94,True,NOTINVOLVED_PURCHASE
23992587,l40,X2,c2,107530,12.78,True,NOTINVOLVED_PURCHASE
24010645,l60,X4,c1,51761,2.93,True,NOTINVOLVED_PURCHASE
24017609,l16,X3,c5,57653,23.74,True,NOTINVOLVED_PURCHASE
24041069,l41,X1,c6,84103,5.68,True,NOTINVOLVED_PURCHASE
24042681,a2,x1,c1,98333,1.52,False,SHADOW_PURCHASE2
24047962,l44,X3,c5,70353,24.08,True,NOTINVOLVED_PURCHASE
24051090,l25,X0,c1,110459,3.55,True,NOTINVOLVED_PURCHASE
24057398,l21,X2,c6,72772,5.28,True,NOTINVOLVED_PURCHASE
24109281,A0,X0,c2,101020,8.67,True,NORMAL_PURCHASE
24117275,l24,X3,c1,89227,3.4,True,NOTINVOLVED_PURCHASE
24145700,l29,X4,c1,96218,2.88,True,NOTINVOLVED_PURCHASE
24158737,x4,X0,c1,42340,1.79,True,SHADOW_PURCHASE3
24159928,l33,X6,c5,70616,12.76,True,NOTINVOLVED_PURCHASE
24186656,l76,X0,c5,30394,7.45,True,NOTINVOLVED_PURCHASE
24206052,l68,X3,c1,89601,2.05,True,NOTINVOLVED_PURCHASE
24224700,l50,X1,c4,75600,15.68,True,NOTINVOLVED_PURCHASE
24227781,l0,X5,c5,85233,16.68,True,NOTINVOLVED_PURCHASE
24229735,l34,X2,c5,80405,24.15,True,NOTINVOLVED_PURCHASE
24234411,l14,X4,c1,46501,3.74,True,NOTINVOLVED_PURCHASE
24240270,l12,X3,c2,110173,10.92,True,NOTINVOLVED_PURCHASE
24263091,l55,X4,c3,43663,3.88,True,NOTINVOLVED_PURCHASE
24279875,l3,X3,c5,104685,23.27,True,NOTINVOLVED_PURCHASE
24294460,l67,X1,c4,101395,4.85,True,NOTINVOLVED_PURCHASE
24299683,l54,X3,c5,36780,7.05,True,NOTINVOLVED_PURCHASE
24306392,x1,X4,c1,98333,1.0,True,SHADOW_PURCHASE3
24309096,l6,X4,c1,107898,2.67,True,NOTINVOLVED_PURCHASE
24315076,A5,a4,c4,111202,13.39,True,SHADOW_PURCHASE1
24329057,l2,X1,c6,99063,5.17,True,NOTINVOLVED_PURCHASE
24333257,l65,X3,c2,79756,6.71,True,NOTINVOLVED_PURCHASE
24333915,l53,X2,c6,84143,5.55,True,NOTINVOLVED_PURCHASE
24344544,l1,X2,c2,56925,11.45,True,NOTINVOLVED_PURCHASE
24353433,l7,X6,c5,67119,24.56,True,NOTINVOLVED_PURCHASE
24362495,l30,X5,c5,33617,18.12,True,NOTINVOLVED_PURCHASE
24392499,l58,X2,c4,45479,14.01,True,NOTINVOLVED_PURCHASE
24399102,l8,X0,c5,32751,12.98,True,NOTINVOLVED_PURCHASE
24441038,l20,X6,c2,39995,12.48,True,NOTINVOLVED_PURCHASE
24443470,l51,X1,c4,74969,14.51,True,NOTINVOLVED_PURCHASE
24487920,l63,X2,c6,93493,5.17,True,NOTINVOLVED_PURCHASE
24554430,a4,x3,c4,111202,6.99,False,SHADOW_PURCHASE2
24568958,l35,X5,c2,38456,4.42,True,NOTINVOLVED_PURCHASE
24605291,l62,X1,c4,51046,6.61,True,NOTINVOLVED_PURCHASE
24730666,l47,X2,c5,89875,13.26,True,NOTINVOLVED_PURCHASE
24756124,l4,X1,c6,58239,7.36,True,NOTINVOLVED_PURCHASE
24764443,l32,X4,c3,67025,3.08,True,NOTINVOLVED_PURCHASE
24784909,l71,X5,c5,103961,23.1,True,NOTINVOLVED_PURCHASE
24798635,x3,X6,c4,111202,3.88,True,SHADOW_PURCHASE3
24831721,l42,X4,c1,73492,2.87,True,NOTINVOLVED_PURCHASE
24837735,A1,a0,c1,105845,3.21,True,SHADOW_PURCHASE1
24845393,l79,X3,c2,111617,13.49,True,NOTINVOLVED_PURCHASE
24867934,l45,X6,c2,39482,13.02,True,NOTINVOLVED_PURCHASE
24889318,l15,X6,c4,70964,5.34,True,NOTINVOLVED_PURCHASE
24928752,l69,X0,c5,68534,25.15,True,NOTINVOLVED_PURCHASE
24947977,l73,X4,c3,100395,4.76,True,NOTINVOLVED_PURCHASE
24990261,l66,X4,c3,80569,2.12,True,NOTINVOLVED_PURCHASE
25025756,l70,X0,c5,112652,21.38,True,NOTINVOLVED_PURCHASE
25034153,l39,X0,c4,43911,6.54,True,NOTINVOLVED_PURCHASE
25096045,a0,x4,c1,105845,1.27,False,SHADOW_PURCHASE2
25232350,l64,X5,c5,91465,18.77,True,NOTINVOLVED_PURCHASE
25242972,l13,X2,c4,78061,6.68,True,NOTINVOLVED_PURCHASE
25373857,x4,X0,c1,105845,1.0,True,SHADOW_PURCHASE3
25759224,l37,X5,c2,119977,13.38,True,NOTINVOLVED_PURCHASE
25790678,l74,X3,c1,112795,3.77,True,NOTINVOLVED_PURCHASE
25923130,l19,X2,c2,34491,11.2,True,NOTINVOLVED_PURCHASE
25933913,A2,a1,c4,98821,14.66,True,SHADOW_PURCHASE1
25990244,l26,X4,c1,107314,3.0,True,NOTINVOLVED_PURCHASE
26030731,l52,X0,c1,97429,2.06,True,NOTINVOLVED_PURCHASE
26037648,l78,X4,c3,76447,4.91,True,NOTINVOLVED_PURCHASE
26051656,l31,X4,c1,61179,2.03,True,NOTINVOLVED_PURCHASE
26053841,A6,a2,c4,31731,11.3,True,SHADOW_PURCHASE1
26115952,l22,X3,c1,95468,3.23,True,NOTINVOLVED_PURCHASE
26157876,l23,X5,c2,75925,4.96,True,NOTINVOLVED_PURCHASE
26168150,A4,a5,c4,57254,13.85,True,SHADOW_PURCHASE1
26174630,l17,X0,c2,93070,11.11,True,NOTINVOLVED_PURCHASE
26176837,A3,a5,c2,72260,6.92,True,SHADOW_PURCHASE1
26179939,a1,x2,c4,98821,11.73,False,SHADOW_PURCHASE2
26203932,l77,X5,c5,35780,24.49,True,NOTINVOLVED_PURCHASE
26218362,l5,X6,c4,114247,16.29,True,NOTINVOLVED_PURCHASE
26258988,l49,X5,c5,53817,25.7,True,NOTINVOLVED_PURCHASE
26270575,l10,X2,c6,50142,7.92,True,NOTINVOLVED_PURCHASE
26304072,a2,x3,c4,31731,7.55,False,SHADOW_PURCHASE2
26317586,l61,X0,c2,94434,12.7,True,NOTINVOLVED_PURCHASE
26325736,l57,X6,c5,74071,27.25,True,NOTINVOLVED_PURCHASE
26339280,l43,X2,c2,116716,5.86,True,NOTINVOLVED_PURCHASE
26359030,l75,X6,c2,101594,9.14,True,NOTINVOLVED_PURCHASE
26413922,a5,x5,c4,57254,13.03,False,SHADOW_PURCHASE2
26436935,x2,X2,c4,98821,5.78,True,SHADOW_PURCHASE3
26450623,l36,X2,c4,113799,8.5,True,NOTINVOLVED_PURCHASE
26457554,a5,x3,c2,72260,5.31,False,SHADOW_PURCHASE2
26468047,l28,X5,c5,114658,21.67,True,NOTINVOLVED_PURCHASE
26502301,l48,X0,c5,78602,13.31,True,NOTINVOLVED_PURCHASE
26505955,l24,X3,c2,113768,11.05,True,NOTINVOLVED_PURCHASE
26521604,A7,X6,c5,110662,13.22,True,NORMAL_PURCHASE
26531916,l21,X5,c2,95202,9.49,True,NOTINVOLVED_PURCHASE
26533224,l18,X2,c2,90757,11.67,True,NOTINVOLVED_PURCHASE
26544179,l11,X1,c4,74247,16.26,True,NOTINVOLVED_PURCHASE
26564210,l56,X5,c2,62532,4.39,True,NOTINVOLVED_PURCHASE
26575480,x3,X6,c4,31731,3.87,True,SHADOW_PURCHASE3
26604579,l72,X5,c2,58137,7.63,True,NOTINVOLVED_PURCHASE
26615086,l46,X5,c2,54950,9.73,True,NOTINVOLVED_PURCHASE
26625324,l38,X5,c2,115645,6.13,True,NOTINVOLVED_PURCHASE
26628886,l59,X3,c2,90236,12.27,True,NOTINVOLVED_PURCHASE
26634603,l25,X0,c4,113801,15.2,True,NOTINVOLVED_PURCHASE
26640744,l33,X3,c1,60934,3.1,True,NOTINVOLVED_PURCHASE
26656365,x5,X0,c4,57254,9.27,True,SHADOW_PURCHASE3
26662665,l67,X6,c4,116529,12.48,True,NOTINVOLVED_PURCHASE
26671408,A0,a5,c5,70638,7.79,True,SHADOW_PURCHASE1
26671714,l29,X6,c4,49311,13.23,True,NOTINVOLVED_PURCHASE
26676035,l41,X6,c5,97980,14.86,True,NOTINVOLVED_PURCHASE
26677026,l76,X2,c4,36267,13.06,True,NOTINVOLVED_PURCHASE
26694829,x3,X6,c2,72260,4.33,True,SHADOW_PURCHASE3
26703196,l16,X3,c1,79069,2.4,True,NOTINVOLVED_PURCHASE
26713496,l9,X1,c4,50708,7.29,True,NOTINVOLVED_PURCHASE
26714570,l27,X1,c4,88471,15.7,True,NOTINVOLVED_PURCHASE
26737641,l44,X1,c4,58810,4.95,True,NOTINVOLVED_PURCHASE
26758144,l60,X4,c1,96942,2.14,True,NOTINVOLVED_PURCHASE
26769819,l58,X3,c2,30044,8.02,True,NOTINVOLVED_PURCHASE
26791158,l40,X4,c3,55617,5.17,True,NOTINVOLVED_PURCHASE
26802690,l65,X6,c2,114019,4.04,True,NOTINVOLVED_PURCHASE
26804899,l2,X1,c4,34966,7.82,True,NOTINVOLVED_PURCHASE
26808121,l50,X1,c4,48342,10.12,True,NOTINVOLVED_PURCHASE
26872390,l7,X4,c3,87573,5.69,True,NOTINVOLVED_PURCHASE
26903874,l53,X3,c5,96859,11.82,True,NOTINVOLVED_PURCHASE
26905695,a5,x1,c5,70638,5.56,False,SHADOW_PURCHASE2
26910204,l14,X4,c1,56362,2.26,True,NOTINVOLVED_PURCHASE
26913658,l54,X5,c2,104925,11.35,True,NOTINVOLVED_PURCHASE
26915944,l55,X4,c1,57691,3.45,True,NOTINVOLVED_PURCHASE
26953797,l68,X1,c6,48910,5.62,True,NOTINVOLVED_PURCHASE
26964083,l51,X6,c5,46423,18.28,True,NOTINVOLVED_PURCHASE
27003491,l3,X1,c4,77622,16.58,True,NOTINVOLVED_PURCHASE
27009777,l20,X3,c2,105554,3.9,True,NOTINVOLVED_PURCHASE
27011456,A5,X4,c1,89746,3.17,True,NORMAL_PURCHASE
27022232,l34,X2,c4,34596,16.14,True,NOTINVOLVED_PURCHASE
27086306,l6,X1,c4,69808,8.23,True,NOTINVOLVED_PURCHASE
27108518,l12,X5,c2,66748,5.76,True,NOTINVOLVED_PURCHASE
27112060,l0,X3,c5,35152,19.28,True,NOTINVOLVED_PURCHASE
27123059,l62,X1,c6,109746,5.56,True,NOTINVOLVED_PURCHASE
27135879,l35,X1,c6,98801,3.38,True,NOTINVOLVED_PURCHASE
27142843,x1,X6,c5,70638,2.94,True,SHADOW_PURCHASE3
27144519,l1,X2,c6,117308,2.74,True,NOTINVOLVED_PURCHASE
27175467,l32,X0,c4,77637,9.99,True,NOTINVOLVED_PURCHASE
27185313,l30,X3,c2,43959,12.55,True,NOTINVOLVED_PURCHASE
27221208,l8,X6,c2,91633,12.49,True,NOTINVOLVED_PURCHASE
27241901,l4,X0,c5,60524,14.13,True,NOTINVOLVED_PURCHASE
27245216,A1,X0,c5,65942,26.86,True,NORMAL_PURCHASE
27251566,l71,X5,c2,50515,11.93,True,NOTINVOLVED_PURCHASE
27294715,l63,X1,c6,49401,3.07,True,NOTINVOLVED_PURCHASE
27413432,l66,X3,c2,52052,12.89,True,NOTINVOLVED_PURCHASE
27421457,l15,X3,c5,90953,15.73,True,NOTINVOLVED_PURCHASE
27447200,l73,X5,c5,53430,12.06,True,NOTINVOLVED_PURCHASE
27484184,l70,X4,c3,63283,3.7,True,NOTINVOLVED_PURCHASE
27508454,l39,X5,c2,58377,4.31,True,NOTINVOLVED_PURCHASE
27541549,l79,X6,c2,87760,11.48,True,NOTINVOLVED_PURCHASE
27551552,l47,X2,c2,69354,7.97,True,NOTINVOLVED_PURCHASE
27576019,l42,X6,c5,31827,11.89,True,NOTINVOLVED_PURCHASE
27599800,l64,X0,c1,35750,2.6,True,NOTINVOLVED_PURCHASE
27638891,l69,X3,c5,30997,6.35,True,NOTINVOLVED_PURCHASE
27745955,l45,X4,c1,87738,3.43,True,NOTINVOLVED_PURCHASE
27873341,l13,X4,c3,113226,2.18,True,NOTINVOLVED_PURCHASE
28202390,l74,X3,c2,76232,7.8,True,NOTINVOLVED_PURCHASE
28423386,A2,a4,c5,80790,23.2,True,SHADOW_PURCHASE1
28513382,l19,X5,c5,59469,12.37,True,NOTINVOLVED_PURCHASE
28549952,l52,X0,c2,69290,5.76,True,NOTINVOLVED_PURCHASE
28574968,A6,a1,c4,90030,5.6,True,SHADOW_PURCHASE1
28588889,l37,X6,c5,96205,20.12,True,NOTINVOLVED_PURCHASE
28622548,l17,X1,c4,86432,9.38,True,NOTINVOLVED_PURCHASE
28647614,A3,X6,c2,78701,9.92,True,NORMAL_PURCHASE
28670936,l23,X3,c5,56563,12.71,True,NOTINVOLVED_PURCHASE
28696277,a4,x0,c5,80790,20.84,False,SHADOW_PURCHASE2
28723223,l31,X0,c4,86576,14.06,True,NOTINVOLVED_PURCHASE
28789762,l77,X1,c6,48936,3.29,True,NOTINVOLVED_PURCHASE
28791010,l75,X3,c1,76876,2.24,True,NOTINVOLVED_PURCHASE
28804020,l78,X4,c3,79268,5.73,True,NOTINVOLVED_PURCHASE
28830527,l26,X0,c2,71255,4.23,True,NOTINVOLVED_PURCHASE
28843510,a1,x5,c4,90030,3.61,False,SHADOW_PURCHASE2
28845544,l49,X5,c2,49246,4.8,True,NOTINVOLVED_PURCHASE
28853114,l22,X3,c5,113768,17.66,True,NOTINVOLVED_PURCHASE
28861364,l10,X2,c2,90453,12.91,True,NOTINVOLVED_PURCHASE
28942368,l28,X0,c5,104720,8.04,True,NOTINVOLVED_PURCHASE
28943194,x0,X3,c5,80790,13.04,True,SHADOW_PURCHASE3
28997462,A7,X0,c1,38169,2.67,True,NORMAL_PURCHASE
29003627,A4,a3,c2,88397,12.34,True,SHADOW_PURCHASE1
29031977,l43,X3,c2,101379,9.76,True,NOTINVOLVED_PURCHASE
29073174,l21,X0,c1,84782,3.9,True,NOTINVOLVED_PURCHASE
29082729,l56,X5,c2,65566,8.72,True,NOTINVOLVED_PURCHASE
29085575,l5,X2,c2,72882,7.53,True,NOTINVOLVED_PURCHASE
29085991,l72,X5,c5,91465,20.96,True,NOTINVOLVED_PURCHASE
29096003,x5,X6,c4,90030,2.85,True,SHADOW_PURCHASE3
29133957,l46,X5,c2,37359,10.38,True,NOTINVOLVED_PURCHASE
29149152,l44,X3,c2,30863,12.71,True,NOTINVOLVED_PURCHASE
29175038,l61,X1,c6,102992,9.46,True,NOTINVOLVED_PURCHASE
29186855,l57,X1,c6,43977,4.86,True,NOTINVOLVED_PURCHASE
29210789,l36,X1,c4,70023,11.93,True,NOTINVOLVED_PURCHASE
29238117,l18,X3,c1,61652,3.91,True,NOTINVOLVED_PURCHASE
29245267,l29,X0,c1,101055,3.32,True,NOTINVOLVED_PURCHASE
29280333,l33,X0,c4,110200,15.23,True,NOTINVOLVED_PURCHASE
29282119,a3,x0,c2,88397,8.63,False,SHADOW_PURCHASE2
29288343,l50,X4,c3,85312,2.14,True,NOTINVOLVED_PURCHASE
29308333,l67,X1,c6,71338,4.06,True,NOTINVOLVED_PURCHASE
29315327,l27,X0,c4,30096,10.32,True,NOTINVOLVED_PURCHASE
29324566,l48,X6,c4,91768,11.15,True,NOTINVOLVED_PURCHASE
29325453,l60,X4,c1,41442,2.79,True,NOTINVOLVED_PURCHASE
29326127,l11,X5,c2,85040,13.0,True,NOTINVOLVED_PURCHASE
29328777,l38,X1,c4,37897,12.75,True,NOTINVOLVED_PURCHASE
29330514,l2,X0,c1,83886,2.76,True,NOTINVOLVED_PURCHASE
29340227,l59,X3,c1,80570,3.33,True,NOTINVOLVED_PURCHASE
29341362,l14,X4,c3,50752,4.52,True,NOTINVOLVED_PURCHASE
29343597,l24,X6,c2,67714,4.37,True,NOTINVOLVED_PURCHASE
29344521,l16,X3,c2,114456,7.9,True,NOTINVOLVED_PURCHASE
29349745,l53,X5,c2,86656,6.38,True,NOTINVOLVED_PURCHASE
29383827,l25,X0,c4,78239,12.42,True,NOTINVOLVED_PURCHASE
