timestamp,buyer,seller,component,qty,price,traced,eventType
56388213,A4,X4,c3,80754,4.79,True,NORMAL_PURCHASE
56440481,l3,X1,c1,40014,3.69,True,NOTINVOLVED_PURCHASE
56544151,l10,X5,c4,95771,9.15,True,NOTINVOLVED_PURCHASE
56596993,l11,X0,c5,35566,11.36,True,NOTINVOLVED_PURCHASE
56609319,A1,a2,c1,106000,2.72,True,SHADOW_PURCHASE1
56641160,l7,X3,c2,38951,5.76,True,NOTINVOLVED_PURCHASE
56645532,A7,X4,c3,56345,5.1,True,NORMAL_PURCHASE
56694611,A0,X0,c1,59250,3.89,True,NORMAL_PURCHASE
56776207,l8,X0,c1,33944,3.02,True,NOTINVOLVED_PURCHASE
56777116,l18,X4,c4,40837,15.96,True,NOTINVOLVED_PURCHASE
56807360,l5,X5,c3,85983,3.91,True,NOTINVOLVED_PURCHASE
56835061,l0,X5,c6,95221,4.68,True,NOTINVOLVED_PURCHASE
56863093,a2,x0,c1,106000,1.87,False,SHADOW_PURCHASE2
56885110,l19,X3,c5,75816,21.32,True,NOTINVOLVED_PURCHASE
56967472,A6,X0,c5,87784,6.56,True,NORMAL_PURCHASE
57014723,l12,X6,c1,49799,2.41,True,NOTINVOLVED_PURCHASE
57104289,x0,X4,c1,106000,1.0,True,SHADOW_PURCHASE3
57218613,l16,X5,c1,87906,2.48,True,NOTINVOLVED_PURCHASE
57282699,l2,X6,c1,113179,3.33,True,NOTINVOLVED_PURCHASE
57404459,A3,X3,c1,101388,3.86,True,NORMAL_PURCHASE
57742326,l15,X2,c4,48974,11.71,True,NOTINVOLVED_PURCHASE
57804625,l1,X3,c2,109441,4.64,True,NOTINVOLVED_PURCHASE
57845775,A5,X5,c1,112052,2.92,True,NORMAL_PURCHASE
58017195,l9,X3,c2,70908,10.34,True,NOTINVOLVED_PURCHASE
58329723,l4,X0,c5,52955,9.55,True,NOTINVOLVED_PURCHASE
58575445,A2,X6,c6,75460,4.85,True,NORMAL_PURCHASE
58654449,l14,X3,c5,83375,8.0,True,NOTINVOLVED_PURCHASE
58699300,l6,X6,c6,48724,7.93,True,NOTINVOLVED_PURCHASE
58707751,l17,X5,c3,60590,3.63,True,NOTINVOLVED_PURCHASE
59000299,A1,X2,c3,114994,3.91,True,NORMAL_PURCHASE
59035989,A7,X2,c5,57114,27.8,True,NORMAL_PURCHASE
59037877,l3,X1,c5,79706,6.23,True,NOTINVOLVED_PURCHASE
59109410,A4,a0,c3,94145,4.06,True,SHADOW_PURCHASE1
59193391,l10,X3,c5,68330,24.22,True,NOTINVOLVED_PURCHASE
59264377,l13,X2,c1,90341,3.48,True,NOTINVOLVED_PURCHASE
59320272,A0,a3,c1,109241,3.71,True,SHADOW_PURCHASE1
59325452,l19,X3,c2,45363,11.59,True,NOTINVOLVED_PURCHASE
59366554,a0,x0,c3,94145,2.92,False,SHADOW_PURCHASE2
59437081,l5,X1,c4,47751,15.94,True,NOTINVOLVED_PURCHASE
59443791,l11,X5,c6,105780,8.42,True,NOTINVOLVED_PURCHASE
59487008,l7,X0,c5,105454,28.04,True,NOTINVOLVED_PURCHASE
59516736,l8,X0,c1,34982,3.63,True,NOTINVOLVED_PURCHASE
59586360,l18,X0,c6,61873,4.23,True,NOTINVOLVED_PURCHASE
59599497,a3,x0,c1,109241,3.4,False,SHADOW_PURCHASE2
59639156,x0,X4,c3,94145,1.2,True,SHADOW_PURCHASE3
59643986,l0,X1,c1,111750,2.99,True,NOTINVOLVED_PURCHASE
59654375,A6,a1,c2,71544,11.28,True,SHADOW_PURCHASE1
59839416,x0,X4,c1,109241,2.54,True,SHADOW_PURCHASE3
59901109,l12,X2,c4,91909,11.68,True,NOTINVOLVED_PURCHASE
59922588,a1,x0,c2,71544,9.33,False,SHADOW_PURCHASE2
59942015,A3,a3,c6,99553,9.32,True,SHADOW_PURCHASE1
60061333,l2,X0,c5,95939,19.06,True,NOTINVOLVED_PURCHASE
60076270,l16,X3,c5,30828,10.33,True,NOTINVOLVED_PURCHASE
60133440,l15,X0,c6,117758,5.5,True,NOTINVOLVED_PURCHASE
60186989,x0,X3,c2,71544,4.8,True,SHADOW_PURCHASE3
60202272,a3,x0,c6,99553,8.74,False,SHADOW_PURCHASE2
60451449,l1,X3,c1,41751,2.77,True,NOTINVOLVED_PURCHASE
60454662,x0,X5,c6,99553,6.95,True,SHADOW_PURCHASE3
60578452,l9,X4,c4,93198,8.14,True,NOTINVOLVED_PURCHASE
60695273,A5,a0,c3,85618,5.37,True,SHADOW_PURCHASE1
60937882,a0,x4,c3,85618,3.38,False,SHADOW_PURCHASE2
61019345,A2,a0,c3,102121,3.88,True,SHADOW_PURCHASE1
61046104,l4,X0,c6,34719,9.91,True,NOTINVOLVED_PURCHASE
61076721,l14,X3,c2,106939,12.95,True,NOTINVOLVED_PURCHASE
61190311,x4,X4,c3,85618,2.91,True,SHADOW_PURCHASE3
61263168,a0,x1,c3,102121,3.88,False,SHADOW_PURCHASE2
61433921,A1,X6,c6,67126,9.2,True,NORMAL_PURCHASE
61477819,l6,X6,c6,68209,10.1,True,NOTINVOLVED_PURCHASE
61478035,l17,X5,c6,30304,9.06,True,NOTINVOLVED_PURCHASE
61535799,x1,X2,c3,102121,2.17,True,SHADOW_PURCHASE3
61602254,A7,X4,c1,96080,3.08,True,NORMAL_PURCHASE
61651749,l13,X2,c5,67196,15.83,True,NOTINVOLVED_PURCHASE
61765985,l19,X0,c1,70917,2.67,True,NOTINVOLVED_PURCHASE
61768045,l3,X1,c1,118908,2.61,True,NOTINVOLVED_PURCHASE
61782428,l10,X3,c2,107949,8.14,True,NOTINVOLVED_PURCHASE
61931703,l5,X5,c1,45156,2.17,True,NOTINVOLVED_PURCHASE
61957953,A4,a5,c6,93530,6.11,True,SHADOW_PURCHASE1
62031690,A6,X5,c3,84576,2.76,True,NORMAL_PURCHASE
62044113,l18,X2,c5,73066,17.78,True,NOTINVOLVED_PURCHASE
62059484,A0,X3,c1,43797,3.74,True,NORMAL_PURCHASE
62107879,l7,X6,c6,90181,3.17,True,NOTINVOLVED_PURCHASE
62212020,l0,X6,c1,106887,3.77,True,NOTINVOLVED_PURCHASE
62231132,a5,x4,c6,93530,5.69,False,SHADOW_PURCHASE2
62258310,l11,X0,c1,117718,2.06,True,NOTINVOLVED_PURCHASE
62281554,l8,X4,c4,42540,4.95,True,NOTINVOLVED_PURCHASE
62494871,x4,X6,c6,93530,2.46,True,SHADOW_PURCHASE3
62518545,l15,X0,c2,32744,9.18,True,NOTINVOLVED_PURCHASE
62581256,l12,X6,c6,119793,9.54,True,NOTINVOLVED_PURCHASE
62786252,A3,X5,c4,53046,8.65,True,NORMAL_PURCHASE
62839585,l2,X2,c4,118232,11.82,True,NOTINVOLVED_PURCHASE
62889434,l16,X0,c2,78294,8.55,True,NOTINVOLVED_PURCHASE
63008987,l1,X1,c4,69881,11.94,True,NOTINVOLVED_PURCHASE
63067780,l9,X0,c2,87704,10.4,True,NOTINVOLVED_PURCHASE
